name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
b13654-1-c_cust1,true,1,2,60,x_b13654_cust1-c.3,0.24,0.469173054545455,0.296126927272727,0.5548103389154707,0.8456458390133512,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56629-1-a_cust1,true,1,2,60,x_b56629_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5209-1-c_cust5,true,1,2,60,x_b5209_cust5-c.3,0.24,0.61930842,0.39088754,0.7323496350856932,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5209-1-c_cust4,true,1,2,60,x_b5209_cust4-c.3,0.24,0.61930842,0.39088754,0.7323496350856932,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5209-1-c_cust3,true,1,2,60,x_b5209_cust3-c.3,0.24,0.61930842,0.39088754,0.7323496350856932,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5209-1-c_cust2,true,1,2,60,x_b5209_cust2-c.3,0.24,0.61930842,0.39088754,0.7323496350856932,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b5209-1-c_cust1,true,1,2,60,x_b5209_cust1-c.3,0.24,0.61930842,0.39088754,0.7323496350856932,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5991829684-1-b_cust1,true,1,2,60,x_5991829684_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g36578-1-c_cust1,true,1,2,60,x_g36578_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18830-1-a_cust1,true,1,2,60,x_b18830_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6027628794-1-c_cust1,true,1,2,60,x_6027628794_cust1-c.3,0.24,10.321807,6.5147924,12.20582728701118,0.8456458343453654,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43188-1-b_cust1,true,1,2,60,x_g43188_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b12541-1-a_cust1,true,1,2,60,x_b12541_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23872-1-c_cust1,true,1,2,60,x_b23872_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b59923-1-c_cust1,true,1,2,60,x_b59923_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62774-1-a_cust1,true,1,2,60,x_b62774_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b29179-1-a_cust1,true,1,2,60,x_b29179_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b29179-1-c_cust1,true,1,2,60,x_b29179_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b23613-1-b_cust3,true,1,2,60,x_b23613_cust3-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23613-1-b_cust2,true,1,2,60,x_b23613_cust2-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23613-1-b_cust1,true,1,2,60,x_b23613_cust1-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55843-1-c_cust1,true,1,2,60,x_b55843_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b42555-1-b_cust1,true,1,2,60,x_b42555_cust1-b.2,0.24,2.8177143,1.8752234,3.384667882722328,0.8324935850821733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b26168-1-c_cust1,true,1,2,60,x_b26168_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10931-1-c_cust1,true,1,2,60,x_b10931_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5988528387-1-c_cust1,true,1,2,60,x_5988528387_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6022929614-1-a_cust1,true,1,2,60,x_6022929614_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4598-1-c_cust2,true,1,2,60,x_b4598_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4598-1-c_cust1,true,1,2,60,x_b4598_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6033328785-1-c_cust2,true,1,2,60,x_6033328785_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6033328785-1-c_cust1,true,1,2,60,x_6033328785_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b36181-1-c_cust1,true,1,2,60,x_b36181_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b16719-1-c_cust1,true,1,2,60,x_b16719_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61012-1-c_cust1,true,1,2,60,x_b61012_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13220-1-c_cust1,true,1,2,60,x_b13220_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6009029653-1-a_cust1,true,1,2,60,x_6009029653_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b59252-1-c_cust1,true,1,2,60,x_b59252_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust6,true,1,2,60,x_b4561_cust6-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust5,true,1,2,60,x_b4561_cust5-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust4,true,1,2,60,x_b4561_cust4-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust3,true,1,2,60,x_b4561_cust3-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust2,true,1,2,60,x_b4561_cust2-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4561-1-b_cust1,true,1,2,60,x_b4561_cust1-b.2,0.24,0.46961905,0.312537233333333,0.5641113137870546,0.8324935850821734,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55239-1-c_cust1,true,1,2,60,x_b55239_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g41938-1-b_cust3,true,1,2,60,x_g41938_cust3-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g41938-1-b_cust2,true,1,2,60,x_g41938_cust2-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g41938-1-b_cust1,true,1,2,60,x_g41938_cust1-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b35145-1-c_cust4,true,1,2,60,x_b35145_cust4-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b35145-1-c_cust3,true,1,2,60,x_b35145_cust3-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b35145-1-c_cust2,true,1,2,60,x_b35145_cust2-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b35145-1-c_cust1,true,1,2,60,x_b35145_cust1-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5862928822-1-c_cust1,true,1,2,60,x_5862928822_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g37451-1-c_cust1,true,1,2,60,x_g37451_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41865-1-b_cust1,true,1,2,60,x_b41865_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b32783-1-b_cust1,true,1,2,60,x_b32783_cust1-b.2,0.24,1.4088572,0.9376116799999999,1.69233397190515,0.8324935996019593,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60873-1-c_cust1,true,1,2,60,x_b60873_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4885-1-c_cust4,true,1,2,60,x_b4885_cust4-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4885-1-c_cust3,true,1,2,60,x_b4885_cust3-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4885-1-c_cust2,true,1,2,60,x_b4885_cust2-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4885-1-c_cust1,true,1,2,60,x_b4885_cust1-c.3,0.24,1.2902259,0.81434905,1.525728432017544,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5912527743-1-a_cust1,true,1,2,60,x_5912527743_cust1-a.1,0.24,20.172804,14.659409,24.93672579653746,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b15842-1-c_cust1,true,1,2,60,x_b15842_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
5847028098-1-c_cust2,true,1,2,60,x_5847028098_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5847028098-1-c_cust1,true,1,2,60,x_5847028098_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4972-1-c_cust2,true,1,2,60,x_b4972_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4972-1-c_cust1,true,1,2,60,x_b4972_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18878-1-a_cust2,true,1,2,60,x_b18878_cust2-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18878-1-a_cust1,true,1,2,60,x_b18878_cust1-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18880-1-b_cust1,true,1,2,60,x_b18880_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43792-1-b_cust1,true,1,2,60,x_g43792_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18933-1-b_cust1,true,1,2,60,x_b18933_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18846-1-a_cust1,true,1,2,60,x_b18846_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60848-1-b_cust1,true,1,2,60,x_b60848_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19052-1-c_cust1,true,1,2,60,x_b19052_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b52585-1-b_cust1,true,1,2,60,x_b52585_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b31291-1-b_cust1,true,1,2,60,x_b31291_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60425-1-b_cust1,true,1,2,60,x_b60425_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60433-1-a_cust1,true,1,2,60,x_b60433_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4825-1-b_cust2,true,1,2,60,x_b4825_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4825-1-b_cust1,true,1,2,60,x_b4825_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4794-1-b_cust3,true,1,2,60,x_b4794_cust3-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4794-1-b_cust2,true,1,2,60,x_b4794_cust2-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4794-1-b_cust1,true,1,2,60,x_b4794_cust1-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23877-1-c_cust1,true,1,2,60,x_b23877_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56479-1-a_cust1,true,1,2,60,x_b56479_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b43436-1-b_cust2,true,1,2,60,x_b43436_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b43436-1-b_cust1,true,1,2,60,x_b43436_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b52452-1-a_cust1,true,1,2,60,x_b52452_cust1-a.1,0.24,2.6897072,1.9545879,3.324896792467136,0.8089596062331266,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5996729809-1-b_cust1,true,1,2,60,x_5996729809_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b13752-1-c_cust1,true,1,2,60,x_b13752_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6036929652-1-a_cust1,true,1,2,60,x_6036929652_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6038829112-1-c_cust1,true,1,2,60,x_6038829112_cust1-c.3,0.24,15.482711,9.7721886,18.30874135333969,0.8456458421253411,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b10932-1-c_cust3,true,1,2,60,x_b10932_cust3-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10932-1-c_cust2,true,1,2,60,x_b10932_cust2-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b10932-1-c_cust1,true,1,2,60,x_b10932_cust1-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5989528892-1-b_cust1,true,1,2,60,x_5989528892_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b58809-1-c_cust1,true,1,2,60,x_b58809_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4606-1-c_cust2,true,1,2,60,x_b4606_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4606-1-c_cust1,true,1,2,60,x_b4606_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6024428774-1-c_cust1,true,1,2,60,x_6024428774_cust1-c.3,0.24,6.1930843,3.9088755,7.323496488795959,0.8456458345374577,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4821-1-b_cust4,true,1,2,60,x_b4821_cust4-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4821-1-b_cust3,true,1,2,60,x_b4821_cust3-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4821-1-b_cust2,true,1,2,60,x_b4821_cust2-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4821-1-b_cust1,true,1,2,60,x_b4821_cust1-b.2,0.24,1.761071475,1.1720146,2.115417444069098,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
